Distance(m) deviation
464.2716425917051 -0.5786931192759539
463.28246048284 3.4027102570773877
463.64303894214447 5.409489132112313
463.3645513447214 5.404253565280754
463.28775152523644 3.402809728674441
1429.7334796312823 3.57198941706811
1425.0888037126376 7.484669509797584
1421.620165460385 9.41945911065524
1418.614698453656 9.36295633092874
1411.0512425271445 23.220763359510315
1408.20949623377 23.16733852919488
1403.869634019576 21.08574911956802
1398.8302265388013 12.991008258929469
1393.6559766009345 14.893732360097573
1391.0252709962942 16.844275094730335
1384.0706479857147 16.713528182131427
1381.754613704819 16.66998673765059
1379.4257405517394 18.626203922372696
1375.7553018188291 18.55719967419398
1375.7553018188291 18.55719967419398
1370.7311558465176 18.46274572991453
1370.7311558465176 18.46274572991453
1368.4832151963535 14.420484445691443
1365.54802110858 14.365302796841306
1363.0136783300288 16.31765715260454
1363.0136783300288 16.31765715260454
1356.8220469308449 18.201254482299873
1356.8220469308449 18.201254482299873
1352.280250601204 28.11586871130264
1346.991620913132 32.016442473166876
1314.430727071309 23.404297668940615
1307.6351897347877 9.276541567014007
1307.6351897347877 9.276541567014007
1304.8761549846226 13.224671713710904
1304.8761549846226 13.224671713710904
1300.7499456903324 15.14709897897825
1298.8337802364822 15.11107506844587
1296.401712430387 7.065352193691268
1295.009010742789 7.039169401964429
1293.624551859874 9.01314157496563
1291.289959945595 4.96925124697718
1290.7173061709007 4.958485356012929
1289.7488201550775 2.9402778189154617
1286.4093390746666 6.877495574603728
1285.6713412285949 6.863621215097581
1283.4472817232634 4.821808896397357
1279.1956183350378 2.741877624698702
1275.515045716638 0.6726828594727863
1272.9768434945845 4.624964657698186
1268.4073449558348 4.5390580851696996
1264.7922346972455 6.471094012308214
1261.977842508084 6.418183439151974
1257.3835782468418 8.331811271040621
1252.5309964691764 4.2405827336205135
1249.0810010950354 2.175722820586657
1246.702403692097 2.1310051894114252
1242.4535301531655 2.051126366879515
867.3613545752503 -9.000606533985291
864.6885481655851 -7.0508552944870075
859.2771808068594 -11.152589000831043
858.0295065175035 -15.176045277470934
856.4948726031183 -11.204896395061382
854.0646958283868 -13.250583718426327
851.081280771397 -11.306671921497738
847.9101313020136 -9.366289531522142
841.9421121555107 -9.478488291476395
838.1832499330126 -7.549154901259371
831.4842114350897 -7.675096825020319
827.7233796498342 -11.74580046258312
823.2943951941294 -11.829065370350364
818.9080974536182 -9.911527767871974
817.1926662974997 -5.943777873607004
812.6284449336326 -14.029585235247708
813.5406841292177 -12.012435138370705
812.8144580150879 -12.026088189316354
811.9065376051043 -14.043157093024035
806.4456689741838 -8.14582142328534
801.3489753309923 -12.241639263777344
799.5649293673639 -16.275179327893568
798.4891010840889 -16.29540489961913
795.1705324523267 -16.357793989896265
795.1705324523267 -16.357793989896265
794.7811226789074 -16.365114893636544
798.0227491073949 -16.304172316780978
798.0227491073949 -14.304172316780978
798.0227491073949 -16.304172316780978
736.6066138539629 -15.458795659545501
737.0713082068205 -19.450059405711784
737.4333142164619 -19.443253692730522
736.6669247376879 -15.45766181493147
734.4954838566548 -15.498484903494898
732.8378072123589 -15.529649224407649
730.0874775532944 -15.581355421998069
727.1328389300238 -11.63690262811555
725.2180238924441 -11.672901150822057
721.5248222423836 -13.742333341843192
719.2156448643256 -9.785745876550678
718.0460745241635 -7.807733798945733
714.0999670438804 -13.881920619575055
709.6479367614016 -13.96561878888565
705.9663529734106 -12.034832564099887
699.5036319375737 -14.156331719573615
696.6977306834258 -12.209082663151591
695.0505370597015 -12.240049903277608
692.1556189333986 -10.294474364052107
689.2502304964626 -12.3490956666665
687.2826043664727 -18.386087037910315
684.7860595240898 -18.43302208094711
683.4527657342079 -14.458088004196895
679.0118439138141 -12.541577334420296
675.1409800685773 -10.614349574710744
670.8040959083892 -2.695882996922279
665.1455337559468 -4.802263965388207
659.6722041167883 -6.905162562604374
656.7491137835419 -4.960116660869417
652.4064296332854 -1.0417591228942342
648.4501102513884 0.8838620727261031
645.8289918501202 0.8345850467822515
642.3783560185382 0.7697130931485106
638.6569737226733 0.6997511059862518
636.4721004840968 2.6586754891010145
632.3820209563175 0.5817819939787654
629.5101026361152 2.5277899295589634
629.0007029553966 2.5182132155614596
629.0007029553966 2.5182132155614596
624.8092139089333 2.439413221487939
624.8092139089333 2.439413221487939
621.9401697434398 2.385475191176667
617.1763523365835 2.2959154239277666
613.1340826836715 0.21992075445302817
610.7496094169005 2.175092657037723
606.3605082687126 2.092577555451797
603.7315695648123 2.0431535078184737
601.4474489728685 2.000212040689931
599.1190842359513 -0.04356121636411103
596.3282792121117 1.903971649187696
593.6353371141677 1.8533443377463499
590.6555695688652 3.79732470789466
587.239278458456 1.7330984350189738
584.4839195609015 1.6812976877449444
579.1105216327368 1.5802778066954488
575.5076896426298 1.5125445652814449
572.6728102711303 9.459248833097249
567.7582238304685 3.366854608012801
565.0305667093602 7.315574654135972
563.1611798762041 11.280430181672642
557.6801284423018 15.177386414715272
554.6714085569454 19.120822480870572
551.8671692683894 19.068102782245717
549.6881774660809 19.02713773636232
542.1616677737316 10.88563935414615
539.283776047447 14.831534989692003
536.204885164636 16.77365184109516
534.8713209337319 12.748580833554158
1502.4627326675409 0.939299374149769
1499.3776675550882 -1.1186998499643437
1486.6065266468688 2.6412027009611307
1484.3185928108103 2.598189544843237
1482.1312012428805 0.5570665833661508
1477.002850432712 2.4606535881349885
1439.6005280626432 7.757489927577694
1441.3045407016332 11.789525365190698
1442.1519106140836 9.80545591954477
1442.1365832951642 7.805167765949079
1443.288497552371 7.82682375398457
1443.9685101259524 7.8396079903679095
1443.8406880054708 5.83720493450285
1442.241378395921 9.80713791384332
1441.7694459765448 11.798265584359044
1441.5056325231633 17.793305891435466
1438.595681921517 21.738598820124523
1434.4924316026236 21.661457714129327
1434.4924316026236 21.661457714129327
1429.7552900710295 19.57239945333535
1429.7552900710295 19.57239945333535
1420.6375519682442 17.40098597700299
1417.846505481566 17.348514303053435
1417.846505481566 17.348514303053435
1414.4877115343959 17.28536897684664
1414.4877115343959 17.28536897684664
1403.1146309479682 19.071555061821797
1399.2990167486078 18.99982151487383
1395.717599296583 22.932490866775765
1384.058713959924 10.713303822446562
1377.595211583844 18.591789977776273
1371.6118167595862 20.47930215508022
1367.5106500484887 18.402200220911595
1360.910906223107 22.27812503699441
1357.589536250795 20.21568328151494
1354.7635306330121 20.162554375900626
1349.9850735479877 18.07271938270216
1346.5463911522027 14.008072153661402
1338.0636929224024 11.848597426941168
1331.139334119429 19.718419481445267
1325.0969491579767 19.604822644169957
1322.3511142769578 15.553200948406811
1319.655948995925 11.502531841123385
1319.9964615145204 11.508933476472976
1320.4216941408447 7.516927849847875
1321.2332564211406 9.532185220717437
1321.5037838917985 13.537271137165817
1321.663917814043 13.540281654904007
1321.8092583014231 11.543014056066752
1321.293431715032 15.533316516242593
1318.5580027389644 19.481890451492532
1314.7645014164705 19.410572626629644
1306.030751998863 9.246378137578631
1304.1017557539062 11.210113008173437
1302.818892443348 9.185995177934942
1300.3566508194187 9.139705035405072
1299.1057482028507 11.116188066213596
1296.5258406834594 9.067685804849035
1290.7106383698451 0.9583600013530855
1289.4465371150222 0.9345948977624232
1288.6797401960146 0.9201791156850732
1285.8061857597118 -1.1338437077174177
798.8959934406471 -6.287755323315835
796.9512051015546 -6.3243173440907725
796.9512051015546 -6.3243173440907725
793.9359132666527 -8.381004830586932
793.9359132666527 -8.381004830586932
792.0983465059701 -12.415551085687767
787.6736573566627 -12.498735241694746
785.1891394766574 -12.545444177838846
781.5809184478089 -10.61327873318119
777.4088302371795 -12.691713991541022
777.4088302371795 -12.691713991541022
776.1701649738723 -6.715000898491198
776.1701649738723 -6.715000898491198
776.1701649738723 -10.715000898491198
776.1701649738723 -10.715000898491198
776.1701649738723 -4.715000898491198
776.1701649738723 -6.715000898491198
776.1701649738723 -4.715000898491198
776.1701649738723 -4.715000898491198
776.1701649738723 -6.715000898491198
776.1701649738723 -8.715000898491198
744.2351975855854 -7.315378285390992
744.2351975855854 -7.315378285390992
738.4137249847047 -5.424821970287553
738.4137249847047 -5.424821970287553
733.7043309035479 0.48664142098670027
729.0203196162656 -3.6014179912142055
726.2474922217831 -5.65354714623048
723.0937038155135 -5.712838368268351
719.1438334451626 -7.787095931230937
715.9346584588982 -5.847428420972719
714.8371351027433 -7.868061860068423
714.0588082468488 -5.8826944049592385
712.3654690481806 -5.91452918189421
709.9277198294062 -9.960358867207162
706.8519186104384 -6.0181839301237545
704.5546556987231 -6.061372472864008
702.4293603086342 -4.1013280261976774
697.6178053853104 -8.19178525875617
695.0084058040168 -8.240841970884489
692.8786585027991 -6.2808812201473785
689.8405125250948 -2.337998364528218
686.9013283011152 -6.393255027939034
683.7573410140332 -6.452361988936175
677.7640402339255 -0.5650360436022055
675.475572096714 -0.6080592445817814
673.6622586806606 -0.6421495368035863
669.7698710098967 -2.7153264250139415
661.3438262680462 -0.8737360661607312
658.7481806886033 1.077465796945745
657.4200393908247 1.0524967405474968
656.4126275013397 3.0335573970251914
647.9312839656875 0.8741081385549307
639.7738839884681 0.7207490189831987
633.1497434759985 0.5962151773487676
630.0378611570507 0.5377117897525494
625.5827487996931 2.4539556774342373
624.7405146854609 4.438121676086666
621.60874124104 0.3792443353315491
619.5646474532983 0.34081537212200885
618.0559952852927 2.3124527113635054
615.6249700710836 6.266749437336372
611.9071400952486 6.196854233790674
607.8161585259423 6.119943780287713
603.3923991353518 6.036777103744612
597.353987435965 3.92325496379614
593.2522325653124 -2.153858027772131
588.2851789529145 1.752761364314793
584.5501820340769 1.6825434222406415
581.9635308032058 -4.366085620899739
582.7764811702358 1.6491978460004333
577.9344030997795 5.558166778275847
572.0603934090436 3.4477353960900246
568.6714369508761 3.3840230146764725
563.5605011182176 11.287937421022491
560.9750252596242 15.23933047488093
556.9058739095955 19.16283042950039
551.0450403459715 7.052646758504267
551.0450403459715 7.052646758504267
548.0678093660309 22.99667481608138
548.0678093660309 22.99667481608138
535.8514544725864 20.767007344084618
532.6411805146453 14.706654193675334
527.3163759902566 18.606547868616815
522.3115552383458 16.512457238480906
520.7920194292443 14.483889965269796
518.3162592837059 10.437345674533674
514.8830728316403 8.37280176923484
513.1865757527314 8.340907624151356
510.4479946861078 12.28942230009882
490.0767936838357 11.90644372125611
490.0767936838357 11.90644372125611
487.52773219691875 11.858521365302067
487.52773219691875 11.858521365302067
480.2999647380657 9.722639337075634
477.2351456869683 7.665020738915004
475.3268674406968 5.629145107885094
468.08117872981114 -0.5070738398795527
467.50928790734713 1.4821746126581274
465.5748615409839 -4.554192603029506
464.80357600096255 1.431307228818099
464.60981898141466 5.42766459685059
465.4019298832486 3.442556281805068
466.7419743815145 3.467749118372467
467.1151767300928 5.474765322525741
466.2949294238133 5.459344673167692
465.40520136910163 1.4426177857391167
464.6230553932787 -2.572086558606358
464.92222291084136 -2.5664622092761817
465.2780810808003 -4.559772075680954
1522.137075962977 -2.69082297189604
1521.0120859998037 -0.7119727832036915
1518.026725464062 1.2319024387243616
1478.281042385442 2.4846835968463097
1476.5993480434324 2.453067743216536
1471.0301498085698 4.348366816401111
1469.3969264750765 2.3176622177314385
1467.4209805452356 4.280514434250421
1467.4209805452356 4.280514434250421
1461.9787274976386 6.178200076955605
1456.7619181312841 4.080124060868144
1454.3092062983965 4.034013078409856
1453.604560001203 4.02076572802261
1449.7349697248421 7.948017430827036
1447.7694592502073 7.911065833903905
1446.1254768969438 3.8801589656625453
1442.8786369544139 7.819118374742985
1439.3487680904202 5.752756840099892
1436.0336063711952 5.690431799778466
1433.9864300444551 7.651944884835757
1431.035208650774 9.596461922634546
1426.9104555536296 11.518916564408244
1424.667608683321 15.476751043246438
1418.5490735418489 17.361722582586765
1416.414642721465 19.321595283163546
1413.9505533576992 19.27527040312475
1413.0135484201332 23.25765471029851
1408.1548007560737 25.16631025421418
1404.995509800926 23.106915584257408
1403.0906659305476 21.0711045194943
1397.3095306761338 16.962419176711308
1397.3095306761338 16.962419176711308
1391.1469338693096 14.846562356743021
1391.1469338693096 14.846562356743021
1387.3108607334366 12.77444418178861
1381.4084968694365 18.66347974114541
1378.2248140924053 18.60362650493721
1372.3908289533924 16.493947584323777
1369.4377891087909 14.438430435245266
1367.3506753761753 16.399192697072095
1363.6525615787561 20.329668157680615
1360.865099204931 22.277263865052703
1358.9204385203684 22.240704244182922
1354.7706289463147 22.162687824190712
1351.1634740603167 24.09487331233396
1348.7121377734836 22.048788190141494
1343.8701764821003 23.95775931786349
1339.0682465058862 25.867483034310652
1336.2792821608186 21.815050504623386
1330.6752110960126 19.709693968605038
1327.461326901524 21.64927294574865
1326.1483131955315 23.624588288075984
1322.5974527032172 21.557832110820485
1316.9947128976264 21.452500602475368
1316.0881443422252 11.43545711363383
1318.1285358277048 9.473816473560845
1319.1675226856041 9.49334942648936
1319.1675226856041 9.49334942648936
1318.6529235856829 13.483674963410834
