Distance(m) deviation
69.73865895521388 -13.20661586843336
61.0924060718976 -9.657085643654142
58.37201016644449 -11.79881827032824
55.729808311563126 -11.936476986967563
48.77153998377624 -6.299002766845263
45.15532920193163 -8.487407348579367
42.00323172173527 -14.65163162729759
34.67203325199698 -7.033587067570963
30.287881354522053 -7.2620013814294
27.968384643833677 -9.382847160056272
22.62929170719627 -9.661013902055075
20.079782183881246 -9.793843348219795
18.029321486324186 -7.900672350562516
16.05374718967367 -6.00359977141801
16.967437470526832 -7.955996507785557
17.956801938301503 -9.904450619014497
16.163612185048795 -7.997875805158955
19.275181944929017 -9.835763020669205
21.620146218259297 -11.713590382028698
25.084405382989132 -5.533102479546272
26.440265515134957 -1.4624621666614672
31.012189554371744 -1.2242649242172376
33.73555677760121 -3.0823774918869873
36.634017294638234 -0.9313676989493445
44.174384657744454 1.4614854406684827
48.61923846264961 1.6930623239040443
52.222896857770245 1.8808129262898206
55.34621273644335 2.043537683568701
60.28174824587188 2.3006790836099213
62.835490843827266 -3.566270927036598
67.35610185287699 -5.3307470934651064
70.23214557043987 -1.1809052157800863
78.17754147598393 7.233049910898757
88.4575728784208 11.768639546965716
95.60641992542814 16.14109447811481
97.4898439483549 16.239220869709285
105.95004265339024 10.679997222241624
108.35195044219414 14.805136618038318
110.09082666397092 10.895732069192889
111.95313141846484 4.99275814690202
111.49553208605305 8.968917221683355
111.01430929195188 14.943845514110691
111.35801451213122 8.961752556082033
112.49275230459041 17.020872395069162
115.36594031810861 15.170565490573452
117.51383398294433 13.282470750511393
119.06646177158903 17.363362658299792
122.38632897257509 19.53632773947116
124.741396494757 21.659026757376836
128.152818903515 19.836761864873125
133.04503830267387 20.091646495569307
136.09745477479348 22.250677393766736
138.17851472175596 20.359100617003477
141.32872039529505 22.523226332594874
153.0845472276232 23.13570491055917
156.63003250300386 23.320424693406494
165.10022525457458 19.76172173576333
168.72739879518983 15.950697477229383
170.7165659684441 22.054333086955936
173.95439767027077 20.223024118621098
174.80164306166196 18.26716560351258
176.13637979510102 16.336705387324756
180.99510707508549 14.589845078611944
185.26545090556675 12.812329992180025
191.67132985163815 15.14607628527034
194.63274837187095 9.300366190174472
196.37524704636158 11.39115037111543
198.98277449408934 15.527002551142047
203.61711483316466 9.768451682807878
206.58682150648477 11.923173400487855
209.24276076222452 8.061547835711892
213.4014791444842 6.278217063427618
215.49583408341067 8.387332955745691
282.1624431525948 17.86066328825018
278.6321720891016 19.676736165842186
278.6321720891016 19.676736165842186
272.4931050893632 19.35689077515582
266.80922024797457 5.060760374919468
262.08346515947886 6.81454853480885
194.2297038894798 9.279367572641888
193.60346242148339 11.246740392159282
192.4908809983522 13.188774900014153
189.24009063394777 9.019408722028672
186.3463297598419 12.868643780487758
185.03129388298422 6.800130411303471
181.3167590834268 0.6066031482465348
172.48394497157324 18.146413533018958
171.8055224551124 2.111067719911347
169.70310062080972 2.001531542344182
168.01975251515705 1.9138291060396853
167.5488421088334 3.8892946738702108
163.65472059835184 5.686410943174124
160.06966022388303 1.499629297664299
155.5226385559192 -0.7372705312366179
151.26943983832402 -8.958862184423324
148.2267547355046 -11.11738607828022
146.3019781368949 -7.217666939067783
145.45071336958816 -5.26201783344446
144.66226150532853 -7.303096175572392
146.19818929638924 -11.223074337658119
151.44318254799506 -10.949810189249462
151.5213933152179 -8.945735408277145
157.3884737262937 -4.640060518860096
164.18721150647914 -8.285846280512445
168.16610235200812 -12.07854606746038
170.29759759573264 -11.967495165262335
175.38165119674844 -9.702615972649411
180.11505849696152 -9.456005452308304
182.90102153615885 -11.310856777966123
191.00979139233675 -6.888389868459257
193.12512774721077 -8.778180844370326
195.98349132159362 -4.629260102144968
199.0815127531372 -6.467853185561552
201.05730168155017 -6.364914582391236
205.94030544799142 -6.11051008615965
207.3484162519457 -6.037147513273638
208.60162566434826 -15.971855302887462
209.9009880455266 -11.90415852282807
212.02603733568375 -13.793443454810884
214.2275181847494 -17.678746302574552
215.39678849348482 -17.61782731948945
216.99116348646007 -15.53476038235543
219.6840051678243 -21.394463330756352
220.46247768891052 -21.35390491240777
220.242650230327 -19.365357922999962
226.353039264456 -17.047006654321848
229.59976849463413 -20.877852061429564
230.7780100983185 -20.816465673877616
231.29492154951492 -22.789534587270282
231.2269865102292 -24.793074002817065
232.17674684666315 -26.74359148928886
233.27995914983285 -24.68611412829371
230.07546631259237 -22.853068205113942
225.67007882289658 -27.082588893327085
229.79589540004392 -24.86763384965772
229.98938609941933 -22.857552984220263
230.0533896056118 -20.854218401547627
230.6284876240577 -20.824255794786595
230.39059940500624 -24.836649770999173
226.83438597191605 -25.021928490863175
226.97509618014448 -25.014597489014477
227.14692844812 -27.00564502785295
226.83226762805836 -25.022038856578163
226.73649094325236 -25.02702882185656
226.24834631157876 -25.052461157166746
226.8156537753143 -25.022904438306128
230.16496933089385 -24.848405097860436
229.7416631144974 -26.870459351734695
228.29841881259554 -24.945652379863773
226.72220867925637 -25.027772927810744
225.45967417347245 -27.093550975562096
222.446770765938 -27.250523243094634
221.00471173235601 -25.32565451874426
220.21527769375814 -25.36678403215521
218.94293647059627 -21.433073009881937
218.02986124181467 -23.48064422930146
216.80509660502312 -25.544454466878292
392.5909281477985 -12.386012643499697
401.93684319057115 -5.899090469771238
408.2979390423602 -5.567677375893041
415.0052456840037 -11.218226699863408
414.51659037013627 -7.243685641715899
425.9007892041647 -8.65056888246302
426.5688302205499 -10.615763945509357
430.95657240826506 -10.387162577529395
434.3344582664931 -8.211174724315711
437.9785670883868 -6.021316654695056
445.5644268222129 -7.626093362562713
444.636431662574 -7.6744419103798975
445.6723488742481 -9.62047062365167
446.91897153470495 -7.55552158304188
447.3904394709707 -5.530958103562426
447.4298077418037 -7.5289070166520276
447.58685688218355 -9.520724756438241
447.5279893372486 -5.523791755529345
370.1311596180101 -17.55616658390167
365.16347816586824 -17.814982787558264
356.9374430334825 -20.243559217955564
355.6837209064148 -22.30887814077579
352.1568182879956 -22.49262976719544
344.28442452149227 -22.902781482430257
340.7083728838049 -23.08909377275377
335.9495140941303 -19.337030315695813
329.94521981690446 -19.64985404753928
327.0911112719984 -21.79855310272889
321.75511076428256 -20.076558729180874
315.6405077884517 -18.395129544221675
312.9893790707823 -22.533253350412252
308.37118131014194 -22.773861453741603
305.392614485983 -20.929044785280283
292.8378720706078 -17.583146865121336
283.9844751896523 -20.04440884261912
262.35571342507694 -23.17126733055349
254.2156036461875 -21.59536705003363
250.87933301831433 -21.769186749745828
244.11698264525032 -24.121505204182455
238.3486502671971 -24.422035321079036
236.84643036365716 -26.50030097805346
234.38076728872747 -26.6287620242573
229.34791096952188 -28.89097383848791
221.56308328204432 -25.296563361005497
212.54601343699937 -23.76635269993234
211.1183784261159 -27.84073248399936
209.41720480048073 -27.929363629894965
205.75404760385337 -26.120214119839247
196.94862307163052 -26.57897673796805
194.11504142964372 -28.726606341515563
194.19639651311408 -28.72236774166676
195.02585766334764 -28.6791528157396
194.54319418091762 -26.70429958317419
189.05830260764992 -26.990062434141436
188.95749762846927 -28.995314373556752
191.50753044033618 -30.862457664058482
190.19805685756216 -26.930681237721018
190.4715355988903 -26.91643299529781
189.60638327684407 -26.96150743127643
190.25023191694785 -28.92796291712702
189.42425352087196 -24.97099639156258
189.89249981768216 -26.946600759498764
191.5985578100485 -30.85771513809648
192.94745835423893 -28.78743741974415
194.73378811003877 -28.694369639466984
197.83460577544616 -28.532817039099257
197.65786376113297 -30.542025298044976
196.16029878961902 -30.620048433060845
191.20161015347333 -30.878396111004037
189.5215869737405 -30.965925318668127
186.1570452694656 -31.141217941460837
183.36442904150897 -31.28671324693738
184.33611738153877 -29.23608828442184
187.82086820996588 -31.054532766260778
192.36162367367436 -30.817959406601574
199.57202114622498 -30.442297698281678
201.91692060353648 -30.32012843655575
204.41096056741966 -30.190188954437446
206.06736126537191 -32.10389047807412
255.3853428593693 -27.534423637026862
258.54179779730765 -27.369972334760277
214.40156755984165 -11.669678330132257
211.74384530644772 -17.808145659534077
209.92305663759265 -19.903008749181424
209.7193816181184 -19.913620217696035
209.12895686337023 -19.944381347418414
208.57456141886234 -21.97326535007727
208.10228534087292 -21.99787093374053
208.5679901557475 -15.973607712885553
206.59093072603523 -10.076612509173572
204.9647384103898 -10.161337128818701
202.10723642345306 -14.3102129823381
198.3468433658014 -16.506129460641745
195.4866117954555 -4.655147525456769
193.07209891677113 -8.780943646436228
185.30738409245967 -9.185485288782857
180.9538236638169 -7.4123057871151445
180.9538236638169 -5.4123057871151445
180.4836337170933 -7.436802683339437
182.25079441230773 -7.3447336111187695
184.1870655157612 -7.243853886628841
186.82554069345224 -1.1063893298711491
187.2724965578376 -1.0831029293366612
188.79983779983152 -7.003528450628778
189.40317255048225 -6.972094710119876
190.8630185204166 -6.896036735086298
190.5706519807886 -2.911269031800913
189.0757118315439 3.0108445864234312
185.8322933132542 2.841862481620538
184.4782079068938 0.771314631949167
182.78766408243473 6.6832372986948485
178.84282682294395 2.477711277475379
174.78226088696906 0.2661557922110802
171.00220131611667 -1.930785311430327
167.64664092254404 3.8943899920645464
158.75871988776058 5.431329306152321
156.49484668324104 3.3133815121968553
154.5509992437548 3.212107060599621
153.55641683264975 1.16028931698105
150.33047019255397 2.9922174970320583
148.43727063534365 6.893581800101401
145.99916345639193 8.766556416078018
137.89888626974954 10.344531974653947
131.39101232355952 8.005471742057452
129.28277138414353 11.89563238911387
125.52734397321336 11.699974621004415
123.39953344942485 13.589115692715026
124.46894157157104 15.644831855878849
126.06071204059191 13.727763097314835
131.63157124570796 16.018004861901375
131.54908760258078 10.013707464094452
134.56840605312334 12.171013955367727
137.26512392278389 16.311512956377044
141.1494224047657 18.513884907288286
143.562118532074 14.639586375521048
150.8708888633092 17.020373309778407
153.4537081015419 15.154938192090327
158.05517557744813 13.394674647585049
159.17438627545712 19.452985524951316
159.68850737798198 23.479771234392857
160.89822288161557 21.54279741213216
162.17960379922943 23.60955735793985
163.5860668656212 19.682834083698864
163.7545654944804 23.69161286226243
163.90996802600978 21.699709334155102
166.70799652948062 23.845486619185934
167.1186310040466 23.866880675310824
168.2591199745497 23.926300150674038
169.70033662507126 24.001387538166213
170.4619969546403 24.041070041336752
470.4803532816832 9.672026405975686
468.59696990765207 13.573902132188664
468.13567042950734 17.549868429377327
468.45731170001835 15.566625939570955
467.8299307349754 11.533939391292222
467.27655943035126 9.505108746321298
467.01928192434394 13.491704588258315
466.8746021997782 17.48416677460844
466.2139332992771 17.44974592489234
464.3687779594535 15.353613331687527
459.8959732384967 13.120580205725673
455.0166325128059 14.866366553917189
450.9568211466534 14.65485038174063
447.95395077221895 14.498400835232601
445.92398466733476 14.392639601168142
445.6964765357976 14.380786427515048
445.42022449839806 14.366393696366544
443.47909134753405 16.26526065920652
441.99097122646674 12.187729600898919
439.17789726474666 12.041168447493305
438.898608080413 14.026617480989515
437.9508947118384 15.977241614486772
429.55230018777837 17.539674839783245
427.8484653738379 13.450905045976953
424.02778787238464 15.251847748151235
419.9543092156559 13.039619510135665
416.9852943485571 8.88493383555982
413.91479847345755 10.724961000467133
410.897434580938 12.567756341666865
408.8393513895635 14.46053020739626
406.00033766413827 12.312617592301592
402.9174877784916 8.152001113259416
398.5482796800707 7.924365371331675
395.0886707212009 3.7441197445745615
384.0988727031286 3.171551267832996
379.1868240966031 6.915633535433017
376.88306288295564 2.795607576201988
373.16745623683005 0.60202446993884
369.5677341174368 4.414478947518461
366.26225741367705 2.242263611252568
363.9535436758794 8.121979625513319
359.42144763656137 5.885857421864841
357.52230456088745 -2.2130879323777606
357.1973270777776 -0.23001925924779698
352.4049854934925 3.520299744210959
350.5861558230751 1.4255387183822137
345.87906364421974 1.1802992158638403
342.62160348106187 3.0105855413633265
340.90214162687005 4.9210015787599275
339.324153835961 2.8387884148535676
336.5051050344643 -1.3080840277044103
332.78580188044504 -3.5018597220288257
332.1558236222882 0.46531841072120983
326.8191595528004 4.187278212700903
321.97827514937455 -0.06493186471759316
320.7267331347566 -0.13013720367918324
318.0049991362404 -0.2719395450018851
315.809744713078 1.6136876995513632
314.0944306098285 -0.4756801652279421
309.96838633856055 -0.690647071760992
308.13333734419376 -2.786253124367505
307.32594592302024 -0.82831821741064
303.8618191750288 -1.008799220981004
302.01963566428344 2.8952230181091636
301.065682405758 0.845522053339991
294.6122102107622 2.509296151980706
290.5055736120614 2.2953403851883962
289.2151353935562 2.2281085540042795
286.34566481551144 2.078609136888147
284.11203076101276 1.9622368026487607
283.1144834987896 5.910264590286928
282.40884441597325 9.8735007940722
282.3563827353887 7.870767540513754
282.5358688647519 5.880118767853574
282.3926767217779 9.872658457204622
280.53522048170066 11.775884987096603
278.1541151355663 5.651829398562995
276.7211857791183 5.577173779092064
271.56079709067484 9.308317528424155
269.5070525229191 9.201317436444086
265.96863024430723 13.016965635728411
264.30779058138734 10.93043588929028
262.98518070732086 4.861527914851408
261.2111719096005 2.7691020564901834
259.0254838648115 6.65522770935668
254.80349527420054 2.4352621037858455
249.31101772952493 0.14910402370824727
225.2177909682279 0.8938469094446759
222.33742434854256 2.7437798085590686
219.44840695918435 4.593262002573496
216.93868452819677 2.462505463919044
214.37140840738988 4.328750378025006
211.33155903899265 2.1703742259315106
209.54913569710362 8.07750996981909
172.86870606705398 20.16645958609351
172.12429830652462 22.127675941769922
171.3835800952097 20.08908452296042
169.38836009820244 21.985133561116342
167.9910884788429 15.912335709747708
167.7269106243273 19.89857204352745
167.82950806881828 23.90391737038543
167.49358649703873 19.886415856495717
168.4717204757897 17.937376636788642
169.69405315543563 22.001060169398187
170.40247858098897 20.037969134069527
172.11366042971457 22.12712170838813
173.64964681855156 20.207146599246528
173.4769056010515 18.198146781814785
173.50834505321205 20.199784777272342
173.08825645758895 22.177898161440382
173.30148791754343 20.189007520504006
169.26762913955903 21.97884347817103
168.57688080260448 23.942855489815685
166.94042119792476 17.857595944411884
165.00626060025346 15.756826177273197
164.19792259290503 15.71471176709035
164.7130562836161 19.741550232376397
165.61134966843764 21.7883513177256
166.0703169823469 19.81226351478027
166.85977176846103 21.853394109136815
168.42564169304927 19.934975932207863
169.833813983817 22.008341708556856
171.5712329325906 24.098861235787965
178.15616238885104 24.441936060459142
179.2149107907968 20.497096852200514
180.80668618734876 16.580028350360863
182.57310146903185 20.67205858653655
184.50752019513143 24.77284180216634
185.83159282621176 16.841825986245624
187.78474444660876 12.943585185668312
317.9715306858541 3.726316748732998
323.72838598609974 8.02624890987579
328.30074562536674 6.264468847081602
332.2463755557349 4.470036166453781
335.01446710372835 6.614253736104246
341.68920647614834 8.962007657407327
347.4029684627117 9.259694656907271
351.4740020012965 5.471795504267547
363.8931185695508 10.118831477473591
366.6958477278299 10.264853666619928
376.1385945818595 8.756820777714879
381.18690992391043 15.01983800703573
382.87499952608624 15.107787475309095
394.0951063281243 13.692355039695272
397.4157712041098 13.865361679734121
400.9865603227693 14.051399792816284
408.3286753384003 14.433923985130647
412.4633506207229 10.649340567339664
414.8785029522274 10.775170003811041
418.7455858045036 8.976645020414637
422.3508307658916 9.164478282902948
424.8232193336968 11.293289727285597
429.89826521982894 9.55769961795309
433.4220559586406 9.74128911544517
435.3581402355932 9.842159106274408
437.8798084907027 3.9735380223656023
437.70863951530856 3.9646201187475754
437.7665505731663 3.967637284861965
439.14589251192814 2.03950099987145
441.7048992341691 8.172825250100203
445.25123172132777 6.357589172681173
450.0527159687214 8.607746501970382
444.29935604706395 14.30799645005203
443.55805737264905 8.269374789115005
442.9893968467973 2.239747575718141
435.6969188819571 -0.1401905262500378
437.73455705493785 5.965970422562265
440.0248553391445 10.085294963169417
439.73045087537696 12.06995649060714
439.50349002188017 2.0581318301399563
439.9973867088912 6.083863847533223
440.4229425159608 10.106035305081548
438.583554038601 6.010203165411113
326.1541867764343 14.152633131052227
325.166008710535 16.101149053818872
325.03930319961063 14.094547696699706
324.71708751192057 10.077760259371061
324.95675887320897 14.090247137294185
324.3684546257234 10.059596486000189
217.31183785611304 8.481946752303486
216.55800599842556 10.442672112517968
212.35965675132593 6.22393811674408
206.93483031544443 7.94130465943465
205.1864133539573 5.850212135741174
187.55681122609573 8.93170986487958
185.59110969598592 6.829296815160859
183.78264096908458 4.735075594489302
182.13620471296423 8.64929626554543
180.55252700262707 6.566786656836868
175.3620044660377 4.296360432680558
176.54186374294184 8.357831101007264
174.21332490065245 2.236514227323994
171.37226450794378 0.08849498086387086
168.5648835991664 1.9422304355165636
165.2447256468992 3.769250206203452
163.9773178378942 5.703218259354287
162.95932775737418 7.6501809761591915
161.49925216255062 7.574111037668885
159.9271977868246 3.4922070046935545
158.70794196122023 -2.571316223820432
134.99407486925693 14.193191300688284
131.69483675323127 12.021300994843344
127.0554962161387 1.7795913528608196
121.25750979625205 3.477516260384732
116.38730729044539 7.223778709832203
114.4154950596825 15.121047292609461
115.74663482603586 19.190399674436463
118.07929057737431 17.311931039081202
120.43234130146215 9.434524981806177
126.30268499310027 13.74036988814052
130.97800208523853 11.983953908640927
134.11082970369324 10.147174227562417
137.96352475961137 0.3478996399757506
141.9426925448946 2.555214281589002
145.22089470829528 8.726008614302174
148.87188652846467 -5.083774711866994
154.27226429590678 -6.802415030183255
139.47569684733824 4.426683805746322
138.3037620076644 8.365626000599306
138.43363006840465 4.372392126563881
137.62304744098873 2.3301607716755086
136.7760142785746 6.286030343913737
130.80743231411827 -0.02493277643444003
126.47253149165114 3.7492188907150137
124.01549407055532 1.621207241075922
113.99654768146333 -0.9007798657957693
109.33106746294207 8.856148614819276
105.45801663569804 14.654362666719862
102.44156913832906 16.497205752106936
95.33381458017631 10.126891739627183
92.05401696334245 5.9560142837901395
87.81960694264704 1.735401521711907
85.17616449855815 13.597678170374877
83.47636177475299 15.509118448464633
77.80719665968886 11.213754945969782
72.74369929366823 12.949946733200107
69.27421208291764 12.769186449520006
59.29731967855601 14.249390355252771
57.031330972472304 10.131332343665804
51.71350429076955 7.854273573549094
48.31114712076578 1.6770107649918913
40.33682112363084 5.261548380541157
37.191145276415085 7.097658668901218
35.87835742889863 3.029262422045619
33.14778177159102 -1.1130005697001053
29.622884035420494 2.7033522582454026
25.663628113616877 0.497075024719436
23.657276883522464 4.392544125631517
21.7485567367441 -3.706900194015631
17.654868417108162 -7.920181355468671
15.02193652365886 -2.057357107117383
17.790098051423517 -3.913135891520838
18.818014751398877 -7.859581431452128
14.850573109365863 -12.06628514100204
20.9287644987706 -7.749611369614058
24.823205308906758 -5.54671100340596
28.348096678822998 -9.363064163033329
35.878450033211855 -10.970732753269672
38.02300099148152 -6.8590016483438205
36.83940036681702 -10.920667240888832
96.17808975939688 -13.82912152353542
96.18085094041639 -5.828977666004306
93.63853824841708 -3.9614321572574767
94.73688426530906 -5.904208329777404
95.34138861868983 -1.8727136529662687
101.64904397030494 6.455915190852892
103.73228604224232 4.5644521028008285
107.52607956903499 0.7621087455467261
112.65487091554004 -0.9706812253003676
112.03116677495548 0.9968237889751776
111.65985443449104 0.9774784160369734
110.57780544997362 8.921103663943626
110.11723188563775 14.89710778124173
109.19468473791275 16.849043074845255
109.4083221661364 12.860173584855701
109.14334280611534 10.846368160198608
108.66751422930714 12.8215774913469
108.79027955082469 8.827973564597968
109.02844589328689 0.8403820310402494
108.38066574287582 -5.193367314796177
108.77081659026369 -3.1730404556472678
107.43005882497621 0.7571060647812544
107.85508702602849 2.7792500340560764
107.99512394580142 4.7865459575762515
106.87730480614418 10.728307580400113
104.2074028549881 6.589205688744883
101.41183836551204 4.443556778843174
99.45566899118491 6.341640354440727
96.91098243416056 6.209062184819757
93.57508966637721 8.035262171618243
92.57750402970733 9.983287959947745
90.98468080653497 3.9003018700204706
88.15524422206823 -4.247111776030252
87.65310699139927 5.726726874251895
86.40821186989916 3.661867838421742
83.89596343401402 3.5309796949121335
82.68081359463304 7.467670388280382
81.72080659667266 5.417654023686637
80.90125630429166 7.374955453453595
80.548923590679 7.356598919074372
82.54387548313214 5.460535912671176
82.06534525919854 7.435604488004245
80.60238505172445 13.359384261194833
78.4183153700026 13.24559423077713
72.30911522673622 10.927304903312958
69.89766366209699 10.801668276795255
68.01588264172082 14.703627485633646
65.47833189169704 10.571421091557411
63.10253014758252 4.447641820689043
59.4282719766526 4.2562129699835936
59.48323628621542 6.259076610511826
57.11519207830464 8.135701507279663
55.00077429194561 8.025540340610362
52.63674769454415 5.902374554885753
43.51908646228824 9.427344404685215
40.4162281156311 -0.7343145151756261
39.003527257659336 5.192083770124043
34.435930376304896 6.954111972605489
32.442153976274845 0.8502362221639146
26.661986004859273 -1.4509105291468387
22.801704960618466 -1.6520311715517835
20.908045243589918 4.2493091571910355
17.090410682050297 0.05041039653481505
13.536178209082113 -6.13476511530682
8.821698267416728 -6.380389520267599
5.045552618312601 -6.577126708585922
6.080498192922401 -4.5232060441487505
8.944414291500763 -2.373996015412814
10.992413344356677 -6.267295264759014
12.558029582424606 -6.185726658755684
60.2940370965686 -19.698680667268775
58.62590613795995 -19.785590290212284
59.808112822190836 -17.723997321963864
61.73926111367262 -17.62338449597766
64.78285623077291 -17.46481319037673
68.02163049869539 -17.29607305101797
70.41475847880207 -17.17139108325442
75.4851485401348 -16.907223761058987
77.95559021755358 -16.778513749665464
81.0808664332848 -16.615686858825867
85.26152748930537 -6.397874417807188
86.77963970427355 -2.318780771407347
88.97718933676809 1.795711564445611
91.44774684224778 -10.075572389518896
92.40805683546814 -8.02554023887211
94.03694313712884 -9.940675262555587
93.42737894036686 -11.972433557206884
97.29745538007863 -11.77080257469791
108.67548261861737 -11.178007355570031
110.53688505665734 -15.081028288548154
110.90735204761928 -17.061726958319042
115.84067344755144 -14.804700913382575
118.0963054628526 -14.687182485385378
120.86627202514136 -14.542867227490134
126.72844790646992 -14.23744786407292
128.65836963901071 -14.136898941807544
130.67401434576095 -14.031883852585864
137.537565886349 -11.674292817321216
139.75439085670578 -9.558796236365637
140.86859701298815 -9.500746095623327
143.48184833843092 -13.364595701567751
147.20965934771925 -15.170376747983823
149.01037549714624 -13.076559436598686
149.73524215692808 -11.038793883624052
152.29342573706666 -8.905512519098835
154.56545254434943 -8.787139922439394
156.92122010988487 -8.664404432275006
156.70821229773316 -8.675502139288113
155.84840761744118 -10.720297963131316
152.94698962589692 -10.871461840490781
150.5803081816866 -8.994765943734137
150.05286918616287 -1.0222455154009253
149.4725082139984 -1.0524823220506931
148.88146112417184 -9.083275875430644
146.28203284518244 -1.2187060887659982
144.88788541292664 -3.2913411699865236
143.63775114213408 -7.356473165494819
142.2575279183552 -3.4283827954537003
142.4160954846153 -1.4201214252515513
144.5720895031364 0.6922058631134007
148.4131202164328 4.89232356327615
150.7076829454975 7.011870281460418
154.4500616978868 9.206848214459896
158.9911970635188 11.443441367009328
161.40192701848756 9.569040397663201
165.2479823422084 11.769419880029048
170.0359978483957 0.018875487901411248
171.87900900730534 -3.8851036307193993
170.19738892785006 2.027283963140988
173.58367210779454 12.203709316816088
185.82386369138152 2.8414232983209757
190.6571134421575 3.093235610336407
198.1480172715171 7.483511699846034
197.87673670510597 7.469377982336013
203.440142416866 9.75923141991872
209.33219274532115 8.066207242031226
220.24680974798747 12.634858787870144
224.28860683107695 10.845436415899101
231.14709604095185 7.202763703733581
233.82279193895957 9.342167460019795
236.45390647410633 11.479248527300939
238.05402257551077 13.562614576184103
239.81501078172752 13.654362061727994
243.2405745508629 21.832833934099952
242.4068769499011 23.789398289089846
242.1001242062652 23.77341647114642
252.87814386216968 26.334951295219042
255.72007499043502 26.483015907001658
262.1963426065958 28.82042944980364
267.75343987762847 25.109954217624434
271.36716134969026 29.298229106318857
273.2580900805868 23.396746493198563
273.44526073705674 15.406498084400653
271.87300055473384 11.324583328901625
274.0737175543424 13.439240684581236
274.06385138239744 11.438726657022897
269.41684391296394 11.196617567865417
263.5598074444626 12.891465967856504
260.24228762810833 12.718623185424434
248.22766488913734 14.09266134072405
243.59760200050818 9.851435064226479
231.35128448799347 13.213401921824456
229.45823204287953 13.11477388943402
226.2932525667437 14.94987845872734
222.4022659775393 10.7471580574298
219.4656829412641 10.594162081239858
217.86208808312705 10.510614789130912
182.61301816699552 4.674138246500462
175.6597039369593 2.3118705751155773
172.67801207309876 0.1565244290084422
174.1325510923612 -1.7676940880879783
175.67029104801588 2.3124221636016244
175.36462360660906 6.296496889904333
174.89914645757426 4.272245530439619
180.04372741817602 4.540278198486973
177.91028123347746 0.429125652264176
176.00835536163189 8.330035314341018
176.5976652762595 8.360738360893123
177.13442466729072 6.3887035251658375
176.98789746048453 -1.6189305423087603
176.79258038381113 -7.629106562003443
176.67110603721088 -1.635435375461313
179.8103062530088 2.528116955781755
181.89946876395484 2.636962322602045
184.39496870467906 0.7669778695137808
191.88350390808392 11.157130553611168
191.97813775383355 9.162060976974729
193.7966162627665 9.256803707290132
194.39369022363132 9.287911260651185
199.75440657528557 7.567204582572373
200.36439164617582 13.598984804765763
201.72116852311166 15.669672880054108
203.49132508899447 13.761898037136604
203.87127268634805 15.78169330695873
204.21940110114113 11.799830797369452
205.45297656781594 11.864100079183203
205.29551477119438 15.855896319579216
208.64176545408648 14.030235980157897
209.45090630621507 12.072392218553802
212.87607075582676 4.250843286378569
218.93215990933624 0.5663655312764178
222.94252888115727 0.7753057547082847
246.44698644202447 7.999887993629471
250.76214469244508 10.224707738476383
252.37534617763023 8.30875553585453
253.2603853952925 8.354866079094734
272.85452778418687 11.375720897556135
276.6544185727577 9.573695207640668
277.27296760199243 9.60592161206381
279.1585579771175 11.704160870607822
282.47256441062655 13.87682060579364
282.05629627080344 11.85513303570886
280.8023499753782 11.789802433717199
278.6805641789307 7.679257393722281
282.31498767527205 9.868610857881663
367.94891672535704 10.330138561391095
986.3484957623041 12.54875662921603
982.819545195861 14.364898304704354
979.4527992745305 12.189490842203043
965.5059884283339 9.462861997116192
956.1075147455114 8.97320151824114
953.6931192493506 8.84741151289117
947.0741526505493 8.50256335309362
943.069562322422 8.293924196998177
935.3611428536209 7.892315542673643
927.5969234520485 9.487799711851721
925.8528475761325 9.396933358716495
925.1179439754391 11.35864488112037
924.453316571675 7.324017793384257
923.6364298087053 7.281457993033541
921.0801160035251 7.148274043783658
920.5951930374014 9.123009557248608
920.358160542103 11.11066016424357
919.8634161366623 11.084883980720093
919.0158519452252 9.040725886346223
917.8092164460077 6.977860176836998
917.3309384994301 8.952941895820302
917.128617131677 8.942400952560376
914.2722392011445 8.793583662379632
913.2060072726 10.738032978902453
911.9939282591729 8.674883662302904
907.7368207995632 8.453088363657244
903.839799719372 6.250053565379275
896.4561483802681 5.865365330611965
892.4971793968383 7.659103046575268
889.9253809108609 7.525112345455852
885.86776889357 9.31371075935499
882.1183994769821 11.118368612750771
879.9852221376758 13.00723007337291
873.9760846472014 12.694154010119192
872.7354632118794 10.629517633338907
865.2504416578485 10.239548010373909
858.3560365324505 3.8803495033406676
855.1114081217864 5.711304363145075
853.2946585641415 5.616651711191764
850.4121907673108 5.4664751389768895
845.1659882440513 5.1931479875150615
843.0603349257833 7.083443449633307
842.2225890588435 11.039796889965743
842.0063605616315 13.028531385261005
486.5325304036775 4.50834483403159
483.7466229849847 2.363199057517704
478.5332985774203 6.091584855883596
474.70299528435663 5.892026054314982
470.8063291242225 7.689009747371983
466.90106895154673 11.485545692375581
462.9626526492081 1.2803542030237338
459.06410687875064 -0.9227600316170879
454.86127497088466 0.8582724259830883
452.17234631317353 0.7181792429163352
447.04980288231565 0.45129473016864097
444.5871823958014 0.3229922028212542
442.76810370357754 0.22821820295638418
439.6223437713676 0.06432411048824349
437.54507120443395 -2.043901790248995
434.16628250237255 1.7800633183736068
430.3915158928113 1.5833979780154692
427.69319224033467 -2.5571846842785675
425.2586450664477 -6.684024592038071
421.20355456350933 -4.8952948072411715
419.26989740505803 -4.996038345196482
